x,y,class
2.176057231218654,1.2073158638867636,0.0
2.233634290445097,1.4824051173324961,0.0
1.9427189000709886,1.4120268559161462,0.0
2.1007599127357235,1.7927419070960016,0.0
1.7414757807420596,1.6573720934131337,0.0
1.7045103190729198,1.8446596059197913,0.0
1.5476265549108512,1.9114644842202044,0.0
1.4619002661662488,2.0479617910110854,0.0
1.361992130814288,2.167917388280821,0.0
1.2235857937073502,2.2461296072300603,0.0
0.9628076170328536,2.197852563575151,0.0
0.7795648225215271,2.2221378119851045,0.0
0.9923192190224459,2.636611519125881,0.0
0.5407615753076006,2.3801522013010987,0.0
0.5038668830536691,2.530949258087814,0.0
0.11621979212237071,2.322831570918993,0.0
0.0909456186735674,2.4682015544093305,0.0
-0.052368876326121944,2.485958845733244,0.0
-0.15076360724781715,2.53841495128537,0.0
-0.6278892468762591,2.201311775204352,0.0
-0.4951964378133785,2.4626348538476095,0.0
-0.7808904307625125,2.2936609878154566,0.0
-0.784906090361142,2.3939853217149603,0.0
-1.0691068150508727,2.2013243167768475,0.0
-1.1952677762273887,2.153534203462369,0.0
-1.2768594301572984,2.136828953761077,0.0
-1.4894754964769568,1.9753535733880412,0.0
-1.5609680184017183,1.941050093635386,0.0
-1.7558301884558984,1.769275574831609,0.0
-1.9362981164877755,1.5977009413054903,0.0
-1.7606151897208508,1.7680469956753864,0.0
-2.093946316544365,1.4151703192535832,0.0
-2.076230378614905,1.3992107334132464,0.0
-2.0688057258417647,1.3589654876937365,0.0
-2.282688275228213,1.0836106149482219,0.0
-2.371865522198901,0.9194061471019431,0.0
-2.3256617904667163,0.877329868580091,0.0
-2.2859731668741086,0.8158411649836269,0.0
-2.5545240658521844,0.43362302726812973,0.0
-2.4826179879191552,0.37982965276763675,0.0
-2.660927162407797,0.06429495947948641,0.0
-2.5370553013736568,0.03996779407944506,0.0
-2.49431473255163,-0.07586742599385703,0.0
-2.573140167086571,-0.3230068831517262,0.0
-2.513302388099935,-0.4405436193519043,0.0
-2.5784152161742826,-0.691377230607521,0.0
-2.3900586880086747,-0.6963399215727628,0.0
-2.242716174445144,-0.7491366348250332,0.0
-2.3990633192013937,-1.1116371240535436,0.0
-2.2834610416318473,-1.2073722018550639,0.0
-2.093840209345725,-1.2334217548989401,0.0
-1.9371532179218331,-1.2958697502417706,0.0
-2.113660428482865,-1.6940941697568694,0.0
-1.879289368705382,-1.683129764174045,0.0
-1.7246679890859502,-1.7527049042434109,0.0
-1.6466982506644525,-1.898818790748825,0.0
-1.7610937804158908,-2.2362827449966307,0.0
-1.3341335485857608,-2.030477519417483,0.0
-1.097563034008906,-2.0122580796913403,0.0
-1.0980533315178795,-2.227416297937977,0.0
-1.0685845006964827,-2.40806784179009,0.0
-0.8686533861170632,-2.4128634752318963,0.0
-0.4889249784601629,-2.231643826586687,0.0
-0.42081424503515524,-2.3550245384537205,0.0
-0.29164117093863234,-2.409554527465113,0.0
-0.16240385588716344,-2.455492185939149,0.0
-0.10576264914697384,-2.564792495350585,0.0
0.09884977259845873,-2.5162199444653752,0.0
0.2691916496068383,-2.491387975539164,0.0
0.48890307079291373,-2.4060705826141713,0.0
0.7400518986943467,-2.2776587458344637,0.0
0.8538358536111875,-2.2744605263559974,0.0
0.7499178546866796,-2.4763677153094656,0.0
1.0605188469850175,-2.250764799747104,0.0
1.2538786042152528,-2.1290697487043824,0.0
1.3794189643214385,-2.0615721557590447,0.0
1.38663497647741,-2.0985432539997317,0.0
1.8671578360279646,-1.6481739221836444,0.0
1.567882043178551,-1.9634482424916453,0.0
1.7002876952125627,-1.8328216972168474,0.0
1.9376994682731454,-1.5829624463811098,0.0
2.224045314546043,-1.2699926593984292,0.0
2.0186674892421563,-1.4346772862703894,0.0
2.1571609353543213,-1.2415852411518293,0.0
2.3641367713962755,-0.9663252548169738,0.0
2.3181990645502637,-0.9305682162563425,0.0
2.3407610086319686,-0.8132298875603554,0.0
2.4754606467322975,-0.5710538566882113,0.0
2.481085072105161,-0.4456857998865671,0.0
2.5819323476589178,-0.21330981958806255,0.0
2.623108945058004,-0.02934906380003005,0.0
2.5296936442364784,0.03070030600053556,0.0
2.5251506789532288,0.029173272537830905,0.0
2.51236329460603,0.17971576871770378,0.0
2.5248098566756085,0.36488495960769707,0.0
2.4563889068657674,0.47788389384672975,0.0
2.4159172410222007,0.6267988534384487,0.0
2.4910187564519473,0.898491142592094,0.0
2.468797003684185,1.0792727101765465,0.0
2.1029289447529322,0.9220030955035223,0.0
2.18211041695041,1.2145381835537363,0.0
2.030880367669239,1.2805578220105995,0.0
1.9788392222072237,1.4487876483563187,0.0
1.9522812433085666,1.6446349718748934,0.0
1.8733676445182825,1.7893654584550702,0.0
1.682331516925674,1.822311663388151,0.0
1.3825111771256577,1.74591000546914,0.0
1.351304382667232,1.9366586140693325,0.0
1.4055928222626235,2.210545441830614,0.0
0.9047352901326398,1.9260450377705318,0.0
1.155609201906667,2.3891636237256337,0.0
0.9429029448187255,2.3837349525374485,0.0
0.8727241564767563,2.5150320281328313,0.0
0.5685920577039792,2.4057627991405774,0.0
0.22728138571957462,2.251917358778896,0.0
0.31968590687132686,2.523634617072512,0.0
0.2462286992538539,2.6206156230108877,0.0
0.05287109328865746,2.588135412484639,0.0
-0.2640752501227428,2.421857849904528,0.0
-0.34653851338151653,2.4792480628665845,0.0
-0.5644764430519265,2.3897851642182175,0.0
-0.7470392647906108,2.3238016046973256,0.0
-0.7208153896845995,2.4542395496738507,0.0
-1.0840619359352823,2.1824222476687414,0.0
-1.1977618750655925,2.1469985738618704,0.0
-1.3583912665549378,2.051177277880492,0.0
-1.53159671669989,1.9290507941010369,0.0
-1.4969466670176539,2.0008450040367496,0.0
-1.5183672914278386,2.00248416734448,0.0
-1.769353146507283,1.7603808738210582,0.0
-2.0107380082517055,1.5136655805304238,0.0
-1.877976310746697,1.6269053171534804,0.0
-1.8873079620388375,1.5839387836899645,0.0
-2.2061314469283277,1.2175029311389578,0.0
-2.266368624535554,1.095867618580159,0.0
-2.2350199485681688,1.0522796209252756,0.0
-2.1832641756783944,1.0158619250583307,0.0
-2.446856198328633,0.6512146819553276,0.0
-2.567895687710383,0.416645134130724,0.0
-2.4014832957249688,0.45750977515881475,0.0
-2.4047686201490874,0.3171645437447129,0.0
-2.4941076425352176,0.0798053502069498,0.0
-2.5505341135444852,-0.13500553112917268,0.0
-2.385237554364113,-0.13781986333127882,0.0
-2.4118215558974128,-0.3415643140767782,0.0
-2.5114942613009115,-0.6267336639208932,0.0
-2.3899633106255433,-0.6982886233972836,0.0
-2.480622303659364,-0.9888453034822897,0.0
-2.217996965932716,-0.9321245122731446,0.0
-2.244736554802068,-1.1699464021902162,0.0
-2.185078297752142,-1.3256982467920913,0.0
-2.0591655859575786,-1.4186560568017101,0.0
-1.9579399947878744,-1.538880093246253,0.0
-1.7706702220387331,-1.5747473544302844,0.0
-1.6917564177502338,-1.719759496313063,0.0
-1.650158524155317,-1.9019747903755622,0.0
-1.435221281230014,-1.90983675988059,0.0
-1.3424982390008247,-2.03800182106178,0.0
-1.2906486668363018,-2.2042398048563348,0.0
-1.1208520478310793,-2.248852032743681,0.0
-0.9791309936930782,-2.31699776767957,0.0
-0.7658281124851649,-2.308174558238445,0.0
-0.7018148798438367,-2.442430512588427,0.0
-0.5502337348160968,-2.4821097097383733,0.0
-0.15833888998438533,-2.273696224376924,0.0
-0.10383255359922941,-2.394153450078621,0.0
-0.1156611537051975,-2.5717232983758107,0.0
0.1758574862442401,-2.4360562112128337,0.0
0.2884846492861942,-2.4687633463563445,0.0
0.4725770456478734,-2.4189027836551773,0.0
0.6021831088485863,-2.411885585372163,0.0
0.8600708128722777,-2.2644501554313057,0.0
0.9253419802194154,-2.2970499190078497,0.0
1.0306576169170396,-2.276629778378862,0.0
1.2829969900344351,-2.095868622275723,0.0
1.339271359351394,-2.09756697070181,0.0
1.4599567986577553,-2.021015314194045,0.0
1.6052474708465505,-1.9058417786928081,0.0
1.6841832589501722,-1.8428852100859214,0.0
1.8073465066635823,-1.7214989220012766,0.0
1.8533601634588464,-1.6630528097775494,0.0
1.9348196468934435,-1.5550015169673133,0.0
1.9998927723655184,-1.4492843040033665,0.0
2.0419099730966446,-1.3527343970593873,0.0
2.165712503077818,-1.160730126105321,0.0
2.2997586822019884,-0.9450877955877339,0.0
2.3816678026137867,-0.7685166722648059,0.0
2.3888484329396658,-0.6539893579854421,0.0
2.2153014940658853,-0.707937179072318,0.0
2.633355436786914,-0.15851326816653352,0.0
2.599600208666455,-0.04965665820005229,0.0
2.5405533915371104,0.044575985121712264,0.0
2.6817134158866804,0.1907490672553268,0.0
2.388212819752186,0.060250310966590434,0.0
2.659686586277399,0.5040998007205797,0.0
2.349427970104377,0.37489669496084754,0.0
2.4349994990114747,0.6494744748277282,0.0
2.2392095504436154,0.6498804563021083,0.0
2.314000833110054,0.9272673363290939,0.0
2.2877744661049353,1.1092204530371121,0.0
2.161258611241095,1.1956297029337386,0.0
2.1669203028516617,1.418104746105819,0.0
2.0158009474717815,1.4868139582446829,0.0
1.855947924438782,1.548919546633384,0.0
1.7461143550305014,1.6622808835604737,0.0
1.7712341316612243,1.910933134327675,0.0
1.5053100106612636,1.8679789688863473,0.0
1.5364413789676292,2.120619952858323,0.0
1.435571022791449,2.238906931412882,0.0
1.009539023913952,2.028797517094509,0.0
1.1480766260040327,2.3791535095326095,0.0
1.095033124347572,2.532971286115114,0.0
0.7648184454451662,2.4038278159855495,0.0
0.647175521754744,2.480656388810947,0.0
0.5362519522100427,2.5568215354460775,0.0
0.24854577290199162,2.4480679517536106,0.0
0.1367528783103068,2.5063709532709217,0.0
-0.17094150323149213,2.359230852192186,0.0
-0.18354531430778803,2.4969932105122292,0.0
-0.3046899888555362,2.515421122800739,0.0
-0.45854980621971875,2.489778300166819,0.0
-0.5572342973859528,2.507438927040462,0.0
-0.8921948540167175,2.2764831310321267,0.0
-1.0156326100364323,2.244290987754201,0.0
-0.9166033658193383,2.4214392829545006,0.0
-1.2605150116920483,2.142205568459738,0.0
-1.3597917523508503,2.0939052043716364,0.0
-1.5152531440182382,1.9755133705910488,0.0
-1.7134028242067691,1.8003771635792754,0.0
-1.584996015647448,1.9376486934712918,0.0
-1.9091973156367308,1.6081276678665826,0.0
-2.0707587875063203,1.4270834440909346,0.0
-2.0968230268745383,1.3674518766916357,0.0
-2.3373766942579235,1.0793814689347494,0.0
-2.2791861608974866,1.0762971827220118,0.0
-2.378806366728182,0.9018908101903224,0.0
-2.278997953956927,0.9137028466307594,0.0
-2.457404213991984,0.6344443309847705,0.0
-2.340980430166743,0.6375660763571369,0.0
-2.31982666883813,0.5334242437105322,0.0
-2.401567535564305,0.31489874862143646,0.0
-2.511249082542828,0.05749432231342534,0.0
-2.4755988039862613,-0.0649217015288742,0.0
-2.632183563207471,-0.389279709007083,0.0
-2.4730530053971864,-0.4069537816557245,0.0
-2.5158046705313115,-0.6348295296059348,0.0
-2.3206301519210673,-0.6323531168258281,0.0
-2.0834655781252125,-0.594684744613579,0.0
-2.2320113433455684,-0.9487215063781745,0.0
-2.4131714292946347,-1.340539944115796,0.0
-2.173329113376807,-1.3156750883987403,0.0
-2.0394999066068182,-1.400276811884465,0.0
-1.9492944926096007,-1.5310762539356015,0.0
-1.9295084870055461,-1.733979121619518,0.0
-1.722819762472935,-1.750766598118418,0.0
-1.7554848252682063,-2.006795329901716,0.0
-1.6030430121142223,-2.076705247032078,0.0
-1.3152153669217126,-2.0093220614800327,0.0
-1.3470484974036585,-2.2588047289240922,0.0
-1.0523329398692476,-2.17806738780614,0.0
-1.0993183118346885,-2.4344980408871564,0.0
-0.6382320478239916,-2.177480760466506,0.0
-0.7412037619861153,-2.4783234469211095,0.0
-0.5325327656927096,-2.460528655054516,0.0
-0.32143986231094973,-2.432548597127244,0.0
-0.2539438124109432,-2.539664702909293,0.0
-0.025180954162049702,-2.4763102090473663,0.0
0.1760605284085329,-2.4306072584651224,0.0
0.37215532767024184,-2.3795548600211642,0.0
0.5117011633704215,-2.373971259411866,0.0
0.5700860568449949,-2.4379290166617325,0.0
0.7249548919206131,-2.393290617269717,0.0
1.1239017103056046,-2.092018160468141,0.0
1.1297728940988594,-2.170871963977577,0.0
1.084228044516544,-2.287851268961143,0.0
1.323298659884811,-2.1066369357531336,0.0
1.4113867680413157,-2.0625939696876485,0.0
1.5571507902496502,-1.9468865952593546,0.0
1.5671932386288463,-1.9527912728369137,0.0
1.7616033633721397,-1.760154538779303,0.0
2.0893449745959236,-1.4200054421517445,0.0
2.063807132610606,-1.4190048832084063,0.0
1.846416417627502,-1.595833142511951,0.0
2.2983999936043453,-1.0894263867973997,0.0
2.358120768596012,-0.9616408509463579,0.0
2.2766028931249758,-0.961726457205298,0.0
2.4383196373353573,-0.7055378344372071,0.0
2.325185785400619,-0.7115406033803131,0.0
2.398923806152796,-0.5184436742625369,0.0
2.6207787102817837,-0.1654826525909933,0.0
2.4587762275135865,-0.18515972670193237,0.0
2.3039911824358543,-0.18697316619549972,0.0
2.4776440284200443,-0.006330322278133675,0.0
2.471114467403246,0.14968455035621253,0.0
2.5838271690606534,0.43428926460648903,0.0
2.4405193404326155,0.4715288790465482,0.0
2.362201515916129,0.5816869272432463,0.0
2.4644579023307776,0.8795886901981352,0.0
2.3181211568727194,0.9352790302278635,0.0
2.1678440935120915,0.9925972695335089,0.0
2.2861191950690882,1.323199977920897,0.0
2.1090183744385613,1.36230409995188,0.0
2.0005632617552096,1.4730606847652454,0.0
1.9206255873435762,1.6144587745491206,0.0
1.6906699502385525,1.60707172733506,0.0
1.6326345973973964,1.7719415849230278,0.0
1.5666349119855596,1.9282861698690816,0.0
1.4213801158176407,2.003919402086115,0.0
1.4368573768610005,2.2379390114122346,0.0
1.1948498215847057,2.211248131413133,0.0
1.1173706294552763,2.344992937298668,0.0
0.887435756009381,2.3213388601156955,0.0
0.8431714448897233,2.4775815235458905,0.0
0.6253719244106386,2.4537077850847626,0.0
0.4326796679089813,2.447579247389877,0.0
0.2739909367357669,2.4673409455631163,0.0
0.02274839583415901,2.3857169876516324,0.0
0.011280924798863029,2.534353259082252,0.0
-0.20087533357983783,2.472141221381966,0.0
-0.4037056040127203,2.4084918773852038,0.0
-0.3980883332446823,2.54196634787935,0.0
-0.7869357209282521,2.2691375973949826,0.0
-0.8546780213588114,2.3051082055327714,0.0
-0.8568995078610419,2.3938762836900573,0.0
-1.0714977816221416,2.257177847816956,0.0
-1.2467730681143652,2.1463989972883026,0.0
-1.3508228766655,2.0931825183922976,0.0
-1.4863775122794285,1.9945934182478446,0.0
-1.7783235210280637,1.725596303618451,0.0
-1.7773718172561832,1.7353878530623903,0.0
-1.6895656120303926,1.8178892605745036,0.0
-2.0184681391057255,1.4695586529478548,0.0
-2.0778216029528966,1.37673205573509,0.0
-2.1853708681310775,1.2217993888709668,0.0
-2.2165459787819506,1.1295214044487154,0.0
-2.3339021938513644,0.937588883229286,0.0
-2.2854982173567397,0.8982434136588822,0.0
-2.3636245949045085,0.7195477861797545,0.0
-2.3455878100196395,0.6246004741411191,0.0
-2.557866988972973,0.2873772983534114,0.0
-2.5067607708000352,0.20208272515815412,0.0
-2.5052960380525597,0.056239109848644074,0.0
-2.4371590838824866,-0.0332466820009986,0.0
-2.5520488422324483,-0.3154388931671484,0.0
-2.3612074919282424,-0.3009060345464736,0.0
-2.3043010124785805,-0.4286041535786559,0.0
-2.4822431708970933,-0.7987036797142866,0.0
-2.3832596570619025,-0.8986565529324322,0.0
-2.328783061548144,-1.0490943171909255,0.0
-1.9446058359823875,-0.8749843063127787,0.0
-2.174198802320947,-1.3189514757226746,0.0
-1.8782289573268505,-1.2407996129299095,0.0
-2.0791989251386696,-1.6621542659362327,0.0
-1.9501828740982043,-1.7552021917395646,0.0
-1.8111060819062068,-1.838974494782007,0.0
-1.7112261975441243,-1.961831489391695,0.0
-1.5311088028001618,-2.0034418745588107,0.0
-1.4468010512526648,-2.138959984349432,0.0
-1.3239213346225454,-2.233119049327036,0.0
-0.987202876066834,-2.1097783540775983,0.0
-0.8372920204876787,-2.1687250465607875,0.0
-0.717498781978037,-2.2524281452384836,0.0
-0.6095142227803382,-2.34175930442603,0.0
-0.49946020374793365,-2.422045864220188,0.0
-0.40320947706119076,-2.508394142469915,0.0
-0.29217061060170973,-2.5714774453111127,0.0
-0.00311107687149826,-2.447362116725352,0.0
0.0008292192085760514,-2.5985238895354086,0.0
0.17592715271412898,-2.5680613473765574,0.0
0.5466289449906152,-2.3309458732305504,0.0
0.7756840529255324,-2.2238901052552387,0.0
0.7768721103317591,-2.33262316135463,0.0
0.9971419357812599,-2.2097536094286463,0.0
1.0072954054472385,-2.2840873767794254,0.0
1.0393418177032372,-2.3232749647492006,0.0
1.3708317004411994,-2.049479011268717,0.0
1.4977754176471145,-1.9664568392615767,0.0
1.5734435071903063,-1.9207610542977782,0.0
1.6611624292047193,-1.848944508351372,0.0
1.8939578452383217,-1.61791750661861,0.0
1.8042614448596628,-1.6952412387507034,0.0
1.9228926071982004,-1.550146145986367,0.0
1.9888415473108387,-1.4437485741762428,0.0
2.179116735278509,-1.1992029256031527,0.0
2.1340570604577374,-1.176388838901007,0.0
2.2376179155710845,-0.991624225029276,0.0
2.2893767315849374,-0.8456586318977344,0.0
2.3782989138267627,-0.6499059916206719,0.0
2.2903482535746424,-0.6188326814693688,0.0
2.472710811327034,-0.3057319084654158,0.0
2.6037036717611493,-0.03281302458118046,0.0
2.497523487929854,0.013549137231675584,0.0
2.629167673350605,0.1541321144801321,0.0
2.6034523301345684,0.2903762750206336,0.0
2.532896939273708,0.3910943288044743,0.0
2.437777026264247,0.47587214361618885,0.0
2.397957493943023,0.6238502376364607,0.0
2.4278397771009814,0.8486738508969605,0.0
2.2585765849794575,0.8807107327060278,0.0
2.0465232141604623,0.8755056152955621,0.0
2.2120086867548254,1.2525546158657193,0.0
1.969025544789085,1.224998384785907,0.0
1.8968583990711145,1.371254084727448,0.0
1.8960096311941785,1.5909445855751176,0.0
1.7817549917196194,1.6984576040930655,0.0
1.5381273600006191,1.6769330395472504,0.0
1.5771894291881223,1.9375392544270038,0.0
1.5322754434433346,2.112718412811455,0.0
1.1920676228515277,1.9902664973749706,0.0
1.2961360365732415,2.30887675110362,0.0
0.8721498463553142,2.095354451475739,0.0
1.0950385033479053,2.5237815858359998,0.0
0.6937624440422991,2.3222909597708523,0.0
0.5980734483899722,2.4198298878051365,0.0
0.24058205721014325,2.2482308501079773,0.0
0.26811487938926537,2.4535719326679017,0.0
0.1406151513947627,2.495080400844097,0.0
-0.04788503507685225,2.4661078099774865,0.0
-0.25245456896473983,2.4109429098056783,0.0
-0.4468907371340629,2.35518681373497,0.0
-0.3938511242013977,2.5356235214447116,0.0
-0.6564514508908671,2.388624329074124,0.0
-0.6554296017262848,2.492985867132191,0.0
-1.008866159566268,2.2302114403062205,0.0
-1.1425601260436717,2.174136982560399,0.0
-1.1559583549756205,2.225003093711261,0.0
-1.5332693510407827,1.8983424992643232,0.0
-1.6202518464774396,1.8481925156907315,0.0
-1.5110551054872798,1.98025556726333,0.0
-1.8533686836501366,1.6467500238400925,0.0
-2.0264611152397816,1.4683718843000915,0.0
-1.7586566418412706,1.7168181907386293,0.0
-2.178010592835127,1.2641115622811867,0.0
-2.1051275168448105,1.2897817497648292,0.0
-2.1929908221330985,1.1410354545653014,0.0
-2.548463839588157,0.7112545001065373,0.0
-2.3525043531700907,0.8197803142642252,0.0
-2.329937903234338,0.742139421221946,0.0
-2.3787924695709433,0.5807073407922736,0.0
-2.353594293305268,0.48141114176556504,0.0
-2.502577537716082,0.19651795577283962,0.0
-2.4025390391572556,0.14977820782641116,0.0
-2.542722390174479,-0.14746067042520278,0.0
-2.604875147866816,-0.37631382890466103,0.0
-2.573719199253741,-0.5208319109533387,0.0
-2.560434453242371,-0.6914874481599285,0.0
-2.27382063139313,-0.596339499484916,0.0
-2.4772300017591657,-0.9979693674868612,0.0
-2.2399971238614187,-0.9649134477034158,0.0
-2.226491760812769,-1.1607193547001171,0.0
-2.13380431402269,-1.2816346672770758,0.0
-1.9022680985277365,-1.2671325975486367,0.0
-1.9893520973701067,-1.5738082086528478,0.0
-1.7833958575545585,-1.5891168296753777,0.0
-1.7324189555897058,-1.7601870816243013,0.0
-1.6360054931858667,-1.885708960691283,0.0
-1.2689085980234993,-1.7395419392673765,0.0
-1.5151060294119636,-2.2047741700362162,0.0
-1.108604595891491,-2.0145304857079007,0.0
-1.0334400001574522,-2.1519757953486236,0.0
-1.0041704235499542,-2.3308121752488913,0.0
-0.6465729876338012,-2.175978777736352,0.0
-0.8443431756295148,-2.5703546268131827,0.0
-0.5590804518850354,-2.4747475252208875,0.0
-0.47308250570818905,-2.570691486014659,0.0
-0.15493811477235706,-2.4260426710237692,0.0
-0.15057523478561952,-2.5860304305061534,0.0
0.16107332829707594,-2.4289257883981463,0.0
0.25568484445404016,-2.478429180896988,0.0
0.3818500201931007,-2.4853696016221534,0.0
0.6223764733106145,-2.3664034635191165,0.0
0.708026324696841,-2.390279165213007,0.0
0.7744426046049055,-2.4209126557048086,0.0
1.3083042278318073,-1.9712342350252352,0.0
1.1201709851854516,-2.2303451363216587,0.0
1.0831408718629045,-2.3248615624167503,0.0
1.3514516083850903,-2.100314315697489,0.0
1.433912603937536,-2.0477177668509623,0.0
1.761949482236234,-1.7355260385747613,0.0
1.8234327454341248,-1.6758048258892537,0.0
1.9358585165736335,-1.5510509105965054,0.0
1.956070275306429,-1.5044704541302105,0.0
2.05419738307689,-1.366040272485096,0.0
2.1257151709837623,-1.2404473208161904,0.0
2.2266559708936615,-1.0718770088558565,0.0
2.381276989466344,-0.8363444501199467,0.0
2.38506734111519,-0.7386863324100995,0.0
2.4457187380805654,-0.5715889158498304,0.0
2.4802643328254788,-0.41844766852757886,0.0
2.543567678287096,-0.22487658034151453,0.0
2.4988675157009013,-0.12816145227891565,0.0
2.5109203661383646,0.035884807267891276,0.0
2.583064590627352,0.11888062411931566,0.0
2.3927181751503497,0.08978361411048894,0.0
2.3587848872829755,0.22637283638219519,0.0
2.3010607921302,0.3477577220759317,0.0
2.403495126745202,0.6371662995944068,0.0
2.1557767912576944,0.5835345897825557,0.0
2.333884785164381,0.962060073797151,0.0
2.2140577891304414,1.0481744218068125,0.0
2.266789594100505,1.3115421716494196,0.0
2.0058117363243397,1.2650467029673826,0.0
1.9640022287720815,1.4407023838501787,0.0
1.9998947676957,1.6961672549889326,0.0
1.9217273773924457,1.838795200395751,0.0
1.6039567765087057,1.7421538738284543,0.0
1.571975895527276,1.9307457962283654,0.0
1.4588088339959533,2.036706898313861,0.0
1.3365458845826168,2.131245120977856,0.0
1.1375052443688005,2.1458056795005502,0.0
1.1517973542983395,2.3696389181876802,0.0
0.6904629567521704,2.112941831250911,0.0
0.6895534047333751,2.3109417694689642,0.0
0.6257464621206276,2.4395155584071953,0.0
0.4736235364151232,2.4724699562604235,0.0
0.4084016181341605,2.584276712485866,0.0
0.2370731333887292,2.5812154212034413,0.0
-0.06765081622565268,2.43531963140945,0.0
-0.06529934867989148,2.586420680190798,0.0
-0.4220941170469592,2.3676979524111155,0.0
-0.41159256940099276,2.505038032620486,0.0
-0.4755882513471347,2.5561366412100055,0.0
-0.6844612204797321,2.4501502764991505,0.0
-0.9414484259191275,2.2834277013247597,0.0
-1.1274397040218964,2.174715615522518,0.0
-1.3849511128799472,1.9811867849683331,0.0
-1.3339069763145561,2.0826592505803507,0.0
-1.6038554038036787,1.8493818457979092,0.0
-1.69301078724505,1.7829925174576426,0.0
-1.8476377512676097,1.637134970061857,0.0
-1.8825079409650958,1.597002247171169,0.0
-1.9397763743378977,1.5204605211489794,0.0
-2.0023291674309744,1.4247012826974403,0.0
-2.174279633964866,1.2057449287314617,0.0
-2.0833256907999207,1.2360828185089499,0.0
-2.2782802981855124,0.9671460712334633,0.0
-2.3943477329131038,0.7640283100793419,0.0
-2.3417379748336193,0.7168700761363087,0.0
-2.2072831579429892,0.7392409658998185,0.0
-2.399715020729373,0.422860563296928,0.0
-2.489311513450885,0.19795001509249924,0.0
-2.615689489932735,-0.07456267059549886,0.0
-2.484884586418072,-0.10012469711357909,0.0
-2.429533138204713,-0.21074276532104888,0.0
-2.4719891665084415,-0.42810259576897375,0.0
-2.570176905121471,-0.7094241463695363,0.0
-2.449423740508306,-0.7792973883623088,0.0
-2.1701216434977764,-0.6973467073171176,0.0
-2.11405967201347,-0.8445664966594142,0.0
-2.2789179783598996,-1.2178183647898906,0.0
-2.0469532917035274,-1.1985199135529163,0.0
-2.1475479040245626,-1.5151971030578866,0.0
-1.7965478046897039,-1.3828258343981825,0.0
-1.8119451229100068,-1.6185178956474107,0.0
-1.6335990213322888,-1.6612454002738715,0.0
-1.7852066556019108,-2.03381531853729,0.0
-1.4245699708140975,-1.8931398584025125,0.0
-1.3657283464744274,-2.0523726931573805,0.0
-1.1468990761749331,-2.048853007515178,0.0
-1.0027750470348988,-2.1164067128899458,0.0
-0.9454469953240648,-2.2662721940248725,0.0
-0.8660385950748211,-2.3887388297232452,0.0
-0.5786708809712836,-2.2971147751499568,0.0
-0.5106967576206888,-2.4179647442818153,0.0
-0.437968438021978,-2.526380622141625,0.0
-0.28730169617872114,-2.5484487789835057,0.0
-0.18681309532616744,-2.6115902355714105,0.0
0.06622147811229469,-2.5124219978396187,0.0
0.38339491968012146,-2.3387316048169517,0.0
0.44568403519073113,-2.4089644950949465,0.0
0.5279766182510293,-2.4476992557222044,0.0
0.8121520220314915,-2.272569199131065,0.0
0.7961856429419855,-2.3851598417854047,0.0
1.033194041919255,-2.2319655509420384,0.0
1.1457997730278118,-2.190026282704664,0.0
1.3770936065793373,-2.015966717856906,0.0
1.271644099135598,-2.164987837637407,0.0
1.4687779976870954,-1.9975874475511144,0.0
1.5081474471744345,-1.9739936763130892,0.0
1.757454140533703,-1.7264413078988627,0.0
2.008817184729606,-1.4628041712963538,0.0
1.9337893363484797,-1.5115789333572813,0.0
2.0219350735512736,-1.3833068278334464,0.0
2.240498066536813,-1.1109057592489007,0.0
2.3318320544260263,-0.9522387754113385,0.0
2.278812268831534,-0.9247017709180614,0.0
2.409621500784596,-0.7004363284994786,0.0
2.2775082162953817,-0.7265702973201764,0.0
2.557450385441427,-0.3285524486020748,0.0
2.6592297746718314,-0.0970764649836402,0.0
2.5113443460695333,-0.10416662679192767,0.0
2.2557508043737564,-0.20843316213428068,0.0
2.395640242903532,-0.05582302623977843,0.0
2.5078102126321653,0.21676394159009643,0.0
2.389592488587986,0.26818845037013983,0.0
2.534381989682277,0.5911623296142205,0.0
2.4317064143317206,0.6744957921372773,0.0
2.258416898139278,0.6942909807974853,0.0
2.279086369116525,0.9143433396480227,0.0
2.124107921280464,0.9642431181873735,0.0
2.1239511628090963,1.1736349522864185,0.0
2.0068428117294315,1.269901781748756,0.0
2.0915666380942683,1.5709681900845827,0.0
2.0895310205206163,1.7873714206900775,0.0
1.6310885777197697,1.5485845161315475,0.0
1.471019271579376,1.608502962970192,0.0
1.5212594604329186,1.8781773065015535,0.0
1.2701466379437067,1.8450614564959724,0.0
1.2970950287711447,2.0876918407453338,0.0
1.2326488042646584,2.235744155335169,0.0
1.167788835551498,2.3793436147758227,0.0
0.8950329193673423,2.310168623260255,0.0
0.7085738714925537,2.3215922480378066,0.0
0.3801158791163792,2.1845218726164086,0.0
0.4283106442227315,2.4168385485955652,0.0
0.27884450193023863,2.4434872171435003,0.0
0.18054100033864737,2.5125822741753314,0.0
-0.10974363772349714,2.380305887606305,0.0
-0.23778361833919515,2.4002476078926853,0.0
-0.4966798242114478,2.2787106822511585,0.0
-0.7312053047258479,2.1703689639547443,0.0
-0.764100475529337,2.251973939881822,0.0
